Block no.	Time(microsecs)
==========================================
45056		1.190068
45057		1.134716
45058		1.444036
45059		2.041512
45060		1.0989
45061		1.113552
45062		1.154252
45063		1.162392
45064		1.11518
45065		1.134716
45066		1.235652
45067		1.142856
45068		1.126576
45069		1.121692
45070		1.100528
45071		1.17216
45072		1.113552
45073		1.951972
45074		1.113552
45075		1.120064
45076		1.14774
45077		1.092388
45078		1.120064
45079		1.118436
45080		1.21286
45081		1.113552
45082		1.128204
45083		1.17216
45084		1.113552
45085		1.116808
45086		1.160764
45087		1.914528
45088		1.154252
45089		1.124948
45090		1.315424
45091		1.116808
45092		1.128204
45093		1.120064
45094		1.120064
45095		1.108668
45096		1.110296
45097		1.159136
45098		1.234024
45099		1.141228
45100		1.168904
45101		1.867316
45102		1.16402
45103		1.100528
45104		1.141228
45105		1.110296
45106		1.173788
45107		1.168904
45108		1.111924
45109		1.165648
45110		1.150996
45111		1.120064
45112		1.401708
45113		1.144484
45114		1.199836
45115		2.095236
45116		1.168904
45117		1.136344
45118		1.209604
45119		1.162392
45120		1.159136
45121		1.097272
45122		1.121692
45123		1.097272
45124		1.08262
45125		1.12332
45126		1.102156
45127		1.121692
45128		1.108668
45129		1.911272
45130		1.167276
45131		1.13146
45132		1.121692
45133		1.120064
45134		1.14774
45135		1.1396
45136		1.08262
45137		1.11518
45138		1.121692
45139		1.14774
45140		1.434268
45141		1.175416
45142		1.461944
45143		1.943832
45144		1.102156
45145		1.116808
45146		1.108668
45147		1.181928
45148		1.118436
45149		1.067968
45150		1.1396
45151		1.146112
45152		1.102156
45153		1.113552
45154		1.199836
45155		1.207976
45156		1.1396
45157		2.007324
45158		1.361008
45159		1.11518
45160		1.133088
45161		1.282864
45162		1.089132
45163		1.09076
45164		1.116808
45165		1.113552
45166		1.10704
45167		1.121692
45168		1.111924
45169		1.102156
45170		1.167276
45171		2.160356
45172		1.154252
45173		1.111924
45174		1.111924
45175		1.150996
45176		1.141228
45177		1.144484
45178		1.110296
45179		1.225884
45180		1.165648
45181		1.170532
45182		1.103784
45183		1.291004
45184		1.150996
45185		2.007324
45186		1.110296
45187		1.121692
45188		1.154252
45189		1.365892
45190		1.146112
45191		1.094016
45192		1.16402
45193		1.118436
45194		1.146112
45195		1.120064
45196		1.15588
45197		1.11518
45198		1.177044
45199		1.966624
45200		1.120064
45201		1.149368
45202		1.121692
45203		1.092388
45204		1.18844
45205		9.956848
45206		1.356124
45207		1.198208
45208		1.264956
45209		1.227512
45210		1.339844
45211		1.201464
45212		1.2617
45213		2.12454
45214		1.207976
45215		1.289376
45216		1.268212
45217		1.37566
45218		1.185184
45219		1.181928
45220		1.240536
45221		1.222628
45222		1.51404
45223		1.219372
45224		1.214488
45225		1.24542
45226		1.216116
45227		2.049652
45228		1.264956
45229		1.263328
45230		1.217744
45231		1.211232
45232		1.203092
45233		1.207976
45234		1.235652
45235		1.312168
45236		1.47334
45237		1.193324
45238		1.321936
45239		1.207976
45240		1.323564
45241		2.310132
45242		1.177044
45243		1.374032
45244		1.224256
45245		1.27798
45246		1.193324
45247		1.235652
45248		1.274724
45249		1.378916
45250		1.183556
45251		1.191696
45252		1.251932
45253		1.274724
45254		1.266584
45255		1.914528
45256		1.141228
45257		1.11518
45258		1.20472
45259		1.110296
45260		1.097272
45261		1.137972
45262		1.194952
45263		1.089132
45264		1.103784
45265		1.118436
45266		1.084248
45267		1.160764
45268		1.103784
45269		1.947088
45270		1.11518
45271		1.100528
45272		1.111924
45273		1.124948
45274		1.128204
45275		1.178672
45276		1.11518
45277		1.149368
45278		1.092388
45279		1.111924
45280		1.49776
45281		1.10704
45282		1.16402
45283		1.976392
45284		1.175416
45285		1.095644
45286		1.152624
45287		1.159136
45288		1.095644
45289		1.390312
45290		1.152624
45291		1.1396
45292		1.118436
45293		1.136344
45294		1.13146
45295		1.12332
45296		1.103784
45297		2.005696
45298		1.173788
45299		1.206348
45300		1.14774
45301		1.24542
45302		1.126576
45303		1.105412
45304		1.10704
45305		1.191696
45306		1.137972
45307		1.113552
45308		1.159136
45309		1.706144
45310		1.144484
45311		1.984532
45312		1.13146
45313		1.235652
45314		1.126576
45315		1.129832
45316		1.14774
45317		1.120064
45318		1.120064
45319		1.084248
45320		1.103784
45321		1.124948
45322		1.13146
45323		1.136344
45324		1.084248
45325		1.940576
45326		1.095644
45327		1.10704
45328		1.136344
45329		1.458688
45330		1.126576
45331		1.079364
45332		1.103784
45333		1.067968
45334		1.089132
45335		1.137972
45336		1.085876
45337		1.110296
45338		1.094016
45339		1.932436
45340		1.126576
45341		1.118436
45342		1.10704
45343		1.087504
45344		1.064712
45345		1.102156
45346		1.13146
45347		1.274724
45348		1.111924
45349		1.126576
45350		1.10704
45351		1.154252
45352		1.113552
45353		1.865688
45354		1.121692
45355		1.077736
45356		1.12332
45357		1.097272
45358		1.1803
45359		1.162392
45360		1.133088
45361		1.09076
45362		1.16402
45363		1.159136
45364		1.170532
45365		1.165648
45366		1.206348
45367		1.891736
45368		1.144484
45369		1.15588
45370		1.175416
45371		1.103784
45372		1.097272
45373		1.085876
45374		1.414732
45375		1.159136
45376		1.103784
45377		1.0989
45378		1.14774
45379		1.137972
45380		1.279608
45381		1.919412
45382		1.087504
45383		1.222628
45384		1.105412
45385		1.134716
45386		1.128204
45387		1.1803
45388		1.072852
45389		1.094016
45390		1.072852
45391		1.173788
45392		1.177044
45393		1.149368
45394		1.111924
45395		1.917784
45396		1.09076
45397		1.111924
45398		1.137972
45399		1.183556
45400		1.154252
45401		1.110296
45402		1.12332
45403		1.116808
45404		1.1396
45405		1.177044
45406		1.128204
45407		1.116808
45408		1.10704
45409		1.979648
45410		1.13146
45411		1.07448
45412		1.15588
45413		1.137972
45414		1.113552
45415		1.120064
45416		1.133088
45417		1.266584
45418		1.501016
45419		1.126576
45420		1.087504
45421		1.136344
45422		1.126576
45423		1.984532
45424		1.162392
45425		1.144484
45426		1.146112
45427		1.422872
45428		1.185184
45429		1.308912
45430		1.168904
45431		1.120064
45432		1.134716
45433		1.154252
45434		1.100528
45435		1.105412
45436		1.175416
45437		2.005696
45438		1.162392
45439		1.393568
45440		1.160764
45441		1.377288
45442		1.12332
45443		1.110296
45444		1.3431
45445		1.216116
45446		1.308912
45447		1.216116
45448		1.21286
45449		1.206348
45450		1.186812
45451		2.048024
45452		1.232396
45453		1.207976
45454		1.227512
45455		1.185184
45456		1.248676
45457		1.190068
45458		1.20472
45459		1.264956
45460		1.186812
45461		1.207976
45462		1.23728
45463		1.289376
45464		1.234024
45465		1.9943
45466		1.097272
45467		1.466828
45468		1.128204
45469		1.092388
45470		1.120064
45471		1.16402
45472		1.194952
45473		1.128204
45474		1.094016
45475		1.095644
45476		1.165648
45477		1.12332
45478		1.141228
45479		1.916156
45480		1.141228
45481		1.149368
45482		1.102156
45483		1.121692
45484		1.09076
45485		1.12332
45486		1.116808
45487		1.094016
45488		1.095644
45489		1.141228
45490		1.13146
45491		1.190068
45492		1.120064
45493		1.881968
45494		1.144484
45495		1.10704
45496		1.150996
45497		1.126576
45498		1.144484
45499		1.16402
45500		1.108668
45501		1.141228
45502		1.144484
45503		1.105412
45504		1.331704
45505		1.12332
45506		1.152624
45507		2.00244
45508		1.35938
45509		1.378916
45510		1.14774
45511		1.097272
45512		1.121692
45513		1.1803
45514		1.105412
45515		1.121692
45516		1.185184
45517		1.089132
45518		1.10704
45519		1.133088
45520		1.111924
45521		1.885224
45522		1.136344
45523		1.072852
45524		1.124948
45525		1.134716
45526		1.150996
45527		1.186812
45528		1.092388
45529		1.24542
45530		1.181928
45531		1.141228
45532		1.11518
45533		1.10704
45534		1.118436
45535		1.909644
45536		1.14774
45537		1.142856
45538		1.103784
45539		1.121692
45540		1.134716
45541		1.168904
45542		1.251932
45543		1.105412
45544		1.133088
45545		1.129832
45546		1.211232
45547		1.105412
45548		1.165648
45549		1.898248
45550		1.105412
45551		1.134716
45552		1.255188
45553		1.206348
45554		1.118436
45555		1.1396
45556		1.149368
45557		1.0989
45558		1.134716
45559		1.118436
45560		1.11518
45561		1.224256
45562		1.165648
45563		1.989416
45564		1.118436
45565		1.743588
45566		1.120064
45567		1.29426
45568		1.168904
45569		1.170532
45570		1.095644
45571		1.224256
45572		1.178672
45573		1.16402
45574		1.198208
45575		1.144484
45576		1.207976
45577		1.901504
45578		1.126576
45579		1.095644
45580		1.134716
45581		1.137972
45582		1.120064
45583		1.108668
45584		1.089132
45585		1.111924
45586		1.124948
45587		1.0989
45588		1.120064
45589		1.136344
45590		1.37566
45591		1.948716
45592		1.255188
45593		1.124948
45594		1.1396
45595		1.09076
45596		1.17216
45597		1.085876
45598		1.111924
45599		1.137972
45600		1.12332
45601		1.097272
45602		1.157508
45603		1.137972
45604		1.137972
45605		1.886852
45606		1.185184
45607		1.0989
45608		1.149368
45609		1.113552
45610		1.10704
45611		1.126576
45612		1.118436
45613		1.084248
45614		1.113552
45615		1.19658
45616		1.165648
45617		1.085876
45618		1.21286
45619		2.080584
45620		1.136344
45621		1.173788
45622		1.105412
45623		1.134716
45624		1.105412
45625		1.121692
45626		1.134716
45627		1.157508
45628		1.118436
45629		1.150996
45630		1.089132
45631		1.111924
45632		1.150996
45633		1.927552
45634		1.26984
45635		1.175416
45636		1.0989
45637		1.11518
45638		1.167276
45639		1.157508
45640		1.095644
45641		1.110296
45642		1.124948
45643		1.126576
45644		1.128204
45645		1.069596
45646		1.126576
45647		1.968252
45648		1.152624
45649		1.108668
45650		1.121692
45651		1.07448
45652		1.154252
45653		1.089132
45654		1.076108
45655		1.084248
45656		1.121692
45657		1.12332
45658		1.089132
45659		1.292632
45660		1.085876
45661		1.960112
45662		1.076108
45663		1.100528
45664		1.128204
45665		1.159136
45666		1.201464
45667		1.134716
45668		1.13146
45669		1.157508
45670		1.111924
45671		1.134716
45672		1.364264
45673		1.18844
45674		1.211232
45675		2.17338
45676		1.225884
45677		1.206348
45678		1.194952
45679		1.177044
45680		1.224256
45681		1.224256
45682		1.21286
45683		1.276352
45684		1.304028
45685		1.349612
45686		1.235652
45687		1.258444
45688		1.235652
45689		2.236872
45690		1.1803
45691		1.388684
45692		1.20472
45693		1.26984
45694		1.162392
45695		1.20472
45696		1.108668
45697		1.435896
45698		1.146112
45699		1.10704
45700		1.305656
45701		1.152624
45702		1.320308
45703		1.958484
45704		1.124948
45705		1.087504
45706		1.146112
45707		1.152624
45708		1.162392
45709		1.124948
45710		1.102156
45711		1.136344
45712		1.154252
45713		1.225884
45714		1.136344
45715		1.111924
45716		1.121692
45717		2.223848
45718		1.105412
45719		1.116808
45720		1.16402
45721		1.15588
45722		1.063084
45723		1.170532
45724		1.175416
45725		1.124948
45726		1.14774
45727		1.089132
45728		1.142856
45729		1.12332
45730		1.159136
45731		1.911272
45732		1.165648
45733		1.110296
45734		1.128204
45735		1.17216
45736		1.124948
45737		1.43264
45738		1.116808
45739		1.133088
45740		1.10704
45741		1.20472
45742		1.129832
45743		1.133088
45744		1.159136
45745		1.890108
45746		1.18844
45747		1.102156
45748		1.129832
45749		1.103784
45750		1.11518
45751		1.167276
45752		1.108668
45753		1.160764
45754		1.185184
45755		1.102156
45756		1.225884
45757		1.085876
45758		1.118436
45759		1.955228
45760		1.124948
45761		1.186812
45762		1.146112
45763		1.113552
45764		1.137972
45765		1.100528
45766		1.144484
45767		1.160764
45768		1.157508
45769		1.128204
45770		1.160764
45771		1.162392
45772		1.144484
45773		1.917784
45774		1.121692
45775		1.110296
45776		1.44078
45777		1.113552
45778		1.064712
45779		1.175416
45780		1.118436
45781		1.116808
45782		1.15588
45783		1.11518
45784		1.128204
45785		1.105412
45786		1.157508
45787		1.881968
45788		1.110296
45789		1.118436
45790		1.162392
45791		1.15588
45792		1.10704
45793		1.11518
45794		1.154252
45795		1.185184
45796		1.341472
45797		1.289376
45798		1.14774
45799		1.18844
45800		1.100528
45801		2.04314
45802		1.137972
45803		1.23728
45804		1.137972
45805		1.133088
45806		1.165648
45807		1.238908
45808		1.113552
45809		1.282864
45810		1.076108
45811		1.225884
45812		1.136344
45813		1.406592
45814		1.165648
45815		2.00244
45816		1.137972
45817		1.13146
45818		1.136344
45819		1.167276
45820		1.124948
45821		1.841268
45822		1.159136
45823		1.087504
45824		1.141228
45825		1.100528
45826		1.100528
45827		1.142856
45828		1.10704
45829		1.890108
45830		1.292632
45831		1.160764
45832		1.10704
45833		1.1396
45834		1.129832
45835		1.150996
45836		1.149368
45837		1.154252
45838		1.095644
45839		1.094016
45840		1.167276
45841		1.21286
45842		1.183556
45843		1.947088
45844		1.1803
45845		1.126576
45846		1.242164
45847		1.080992
45848		1.0989
45849		1.170532
45850		1.063084
45851		1.13146
45852		1.077736
45853		1.150996
45854		1.203092
45855		1.100528
45856		1.108668
45857		1.934064
45858		1.470084
45859		1.144484
45860		1.124948
45861		1.141228
45862		1.185184
45863		1.121692
45864		1.13146
45865		1.059828
45866		1.152624
45867		1.19658
45868		2.111516
45869		1.149368
45870		1.167276
45871		1.899876
45872		1.136344
45873		1.214488
45874		1.120064
45875		1.181928
45876		1.133088
45877		1.149368
45878		1.110296
45879		1.121692
45880		1.230768
45881		1.191696
45882		1.221
45883		1.110296
45884		1.14774
45885		1.9129
45886		1.141228
45887		1.080992
45888		1.142856
45889		1.17216
45890		1.150996
45891		1.133088
45892		1.201464
45893		1.12332
45894		1.209604
45895		1.165648
45896		1.17216
45897		1.162392
45898		1.097272
45899		2.225476
45900		1.235652
45901		1.168904
45902		1.242164
45903		1.178672
45904		1.217744
45905		1.222628
45906		1.21286
45907		1.224256
45908		1.222628
45909		1.190068
45910		1.177044
45911		1.230768
45912		1.256816
45913		2.030116
45914		1.25356
45915		1.40008
45916		1.224256
45917		1.247048
45918		1.273096
45919		1.41636
45920		1.183556
45921		1.20472
45922		1.137972
45923		1.194952
45924		1.168904
45925		1.128204
45926		1.129832
45927		1.98616
45928		1.11518
45929		1.146112
45930		1.271468
45931		1.137972
45932		1.144484
45933		1.11518
45934		1.103784
45935		1.110296
45936		1.291004
45937		1.126576
45938		1.076108
45939		1.243792
45940		1.230768
45941		2.065932
45942		1.133088
45943		1.121692
45944		1.186812
45945		1.152624
45946		1.113552
45947		1.14774
45948		1.137972
45949		1.110296
45950		1.150996
45951		1.133088
45952		1.134716
45953		1.084248
45954		1.0989
45955		1.857548
45956		1.126576
45957		1.118436
45958		1.124948
45959		1.181928
45960		1.168904
45961		1.193324
45962		1.092388
45963		1.1803
45964		1.234024
45965		1.16402
45966		1.095644
45967		1.136344
45968		1.1396
45969		1.98616
45970		1.126576
45971		1.063084
45972		1.097272
45973		1.084248
45974		1.25356
45975		1.19658
45976		1.181928
45977		1.14774
45978		1.128204
45979		1.1396
45980		1.142856
45981		1.141228
45982		1.186812
45983		2.008952
45984		1.12332
45985		1.116808
45986		1.142856
45987		1.128204
45988		1.152624
45989		1.227512
45990		1.121692
45991		1.18844
45992		1.121692
45993		1.111924
45994		1.129832
45995		1.129832
45996		1.16402
45997		1.909644
45998		1.14774
45999		1.094016
46000		1.181928
46001		1.095644
46002		1.146112
46003		1.167276
46004		1.159136
46005		1.108668
46006		1.128204
46007		1.144484
46008		1.17216
46009		1.129832
46010		1.10704
46011		1.943832
46012		1.136344
46013		1.129832
46014		1.221
46015		1.154252
46016		1.330076
46017		1.183556
46018		1.142856
46019		1.087504
46020		1.07448
46021		1.177044
46022		1.10704
46023		1.089132
46024		1.0989
46025		1.903132
46026		1.137972
46027		1.113552
46028		1.128204
46029		1.16402
46030		1.100528
46031		1.095644
46032		1.11518
46033		1.146112
46034		1.162392
46035		1.162392
46036		1.10704
46037		1.1396
46038		1.150996
46039		1.870572
46040		1.120064
46041		1.190068
46042		1.2617
46043		1.097272
46044		1.221
46045		1.146112
46046		1.221
46047		1.118436
46048		1.12332
46049		1.128204
46050		1.276352
46051		1.19658
46052		1.137972
46053		2.201056
46054		1.194952
46055		1.159136
46056		1.251932
46057		1.219372
46058		1.113552
46059		1.15588
46060		1.214488
46061		1.137972
46062		1.219372
46063		1.13146
46064		1.203092
46065		1.128204
46066		1.178672
46067		1.94546
46068		1.15588
46069		1.175416
46070		1.142856
46071		1.17216
46072		1.144484
46073		1.165648
46074		1.16402
46075		1.111924
46076		1.730564
46077		1.201464
46078		1.154252
46079		1.137972
46080		1.41636
46081		1.93732
46082		1.095644
46083		1.190068
46084		1.168904
46085		1.111924
46086		1.170532
46087		1.17216
46088		1.137972
46089		1.154252
46090		1.111924
46091		1.103784
46092		1.118436
46093		1.113552
46094		1.129832
46095		1.98616
46096		1.094016
46097		1.111924
46098		1.11518
46099		1.103784
46100		1.079364
46101		1.12332
46102		1.157508
46103		1.124948
46104		1.10704
46105		1.183556
46106		1.108668
46107		1.120064
46108		1.113552
46109		1.960112
46110		1.108668
46111		1.209604
46112		1.191696
46113		1.094016
46114		1.124948
46115		1.118436
46116		1.102156
46117		1.160764
46118		1.134716
46119		1.504272
46120		1.124948
46121		1.110296
46122		1.126576
46123		1.90476
46124		1.129832
46125		1.168904
46126		1.136344
46127		1.352868
46128		1.17216
46129		1.336588
46130		1.214488
46131		1.279608
46132		1.209604
46133		1.258444
46134		1.178672
46135		1.336588
46136		1.325192
46137		2.103376
46138		1.214488
46139		1.388684
46140		1.409848
46141		1.217744
46142		1.421244
46143		1.207976
46144		1.181928
46145		1.274724
46146		1.352868
46147		1.274724
46148		1.336588
46149		1.23728
46150		1.344728
46151		2.008952
46152		1.232396
46153		1.178672
46154		1.177044
46155		1.240536
46156		1.281236
46157		1.214488
46158		1.26984
46159		1.238908
46160		1.21286
46161		1.207976
46162		1.219372
46163		1.206348
46164		1.299144
46165		1.914528
46166		1.150996
46167		1.152624
46168		1.1396
46169		1.178672
46170		1.14774
46171		1.113552
46172		1.312168
46173		1.108668
46174		1.13146
46175		1.167276
46176		1.118436
46177		1.144484
46178		1.1396
46179		1.964996
46180		1.111924
46181		1.11518
46182		1.094016
46183		1.133088
46184		1.118436
46185		1.247048
46186		1.17216
46187		1.095644
46188		1.160764
46189		1.085876
46190		1.100528
46191		1.128204
46192		1.216116
46193		1.96174
46194		1.175416
46195		1.105412
46196		1.1396
46197		1.10704
46198		1.191696
46199		1.136344
46200		1.201464
46201		1.369148
46202		1.159136
46203		1.185184
46204		1.136344
46205		1.16402
46206		1.110296
46207		2.035
46208		1.159136
46209		1.460316
46210		1.146112
46211		1.089132
46212		1.129832
46213		1.211232
46214		1.134716
46215		1.134716
46216		1.092388
46217		1.137972
46218		1.110296
46219		1.110296
46220		1.102156
46221		1.948716
46222		1.168904
46223		1.152624
46224		1.097272
46225		1.07448
46226		1.121692
46227		1.108668
46228		1.08262
46229		1.323564
46230		1.134716
46231		1.095644
46232		1.170532
46233		1.0989
46234		1.12332
46235		1.922668
46236		1.219372
46237		1.124948
46238		1.142856
46239		1.092388
46240		1.113552
46241		1.126576
46242		1.072852
46243		1.165648
46244		1.124948
46245		1.225884
46246		1.134716
46247		1.100528
46248		1.1396
46249		1.868944
46250		1.15588
46251		1.14774
46252		1.085876
46253		1.214488
46254		1.146112
46255		1.137972
46256		1.234024
46257		1.225884
46258		1.372404
46259		1.0989
46260		1.183556
46261		1.247048
46262		1.137972
46263		2.00244
46264		1.14774
46265		1.136344
46266		1.177044
46267		1.173788
46268		1.129832
46269		1.20472
46270		1.087504
46271		1.144484
46272		1.141228
46273		1.167276
46274		1.111924
46275		1.06634
46276		1.136344
46277		1.942204
46278		1.144484
46279		1.263328
46280		1.095644
46281		1.137972
46282		1.076108
46283		1.149368
46284		1.146112
46285		1.152624
46286		1.17216
46287		1.0989
46288		1.113552
46289		1.11518
46290		1.076108
46291		1.88034
46292		1.110296
46293		1.142856
46294		1.141228
46295		1.13146
46296		1.134716
46297		1.146112
46298		1.185184
46299		1.110296
46300		1.154252
46301		1.105412
46302		1.185184
46303		1.234024
46304		1.108668
46305		1.917784
46306		1.11518
46307		1.103784
46308		1.460316
46309		1.178672
46310		1.108668
46311		1.142856
46312		1.274724
46313		1.092388
46314		1.11518
46315		1.102156
46316		1.108668
46317		1.120064
46318		1.28612
46319		1.964996
46320		1.0989
46321		1.094016
46322		1.126576
46323		1.113552
46324		1.14774
46325		1.221
46326		1.183556
46327		1.154252
46328		1.113552
46329		1.14774
46330		1.105412
46331		1.128204
46332		1.789172
46333		1.976392
46334		1.121692
46335		1.11518
46336		1.09076
46337		1.116808
46338		1.17216
46339		1.124948
46340		1.121692
46341		1.084248
46342		1.21286
46343		1.069596
46344		1.102156
46345		1.154252
46346		1.129832
46347		1.924296
46348		1.100528
46349		1.124948
46350		1.167276
46351		1.15588
46352		1.37566
46353		1.120064
46354		1.120064
46355		1.352868
46356		1.21286
46357		1.224256
46358		1.266584
46359		1.256816
46360		1.27798
46361		2.144076
46362		1.266584
46363		1.304028
46364		1.21286
46365		1.247048
46366		1.193324
46367		1.240536
46368		1.201464
46369		1.160764
46370		1.1803
46371		1.207976
46372		1.178672
46373		1.25356
46374		1.193324
46375		2.061048
46376		1.216116
46377		1.18844
46378		1.248676
46379		1.206348
46380		1.214488
46381		1.20472
46382		1.250304
46383		1.437524
46384		1.230768
46385		1.370776
46386		1.256816
46387		1.154252
46388		1.356124
46389		1.950344
46390		1.097272
46391		1.47334
46392		1.203092
46393		1.097272
46394		1.09076
46395		1.116808
46396		1.076108
46397		1.144484
46398		1.103784
46399		1.126576
46400		1.126576
46401		1.160764
46402		1.149368
46403		1.932436
46404		1.14774
46405		1.097272
46406		1.183556
46407		1.190068
46408		1.167276
46409		1.146112
46410		1.255188
46411		1.11518
46412		1.144484
46413		1.118436
46414		1.113552
46415		1.134716
46416		1.128204
46417		1.930808
46418		1.129832
46419		1.118436
46420		1.069596
46421		1.577532
46422		1.24542
46423		1.118436
46424		1.1803
46425		1.103784
46426		1.186812
46427		1.287748
46428		1.144484
46429		1.364264
46430		1.157508
46431		1.917784
46432		1.165648
46433		1.111924
46434		1.191696
46435		1.214488
46436		1.120064
46437		1.487992
46438		1.129832
46439		1.134716
46440		1.126576
46441		1.121692
46442		1.092388
46443		1.149368
46444		1.08262
46445		2.215708
46446		1.1396
46447		1.1803
46448		1.076108
46449		1.100528
46450		1.234024
46451		1.097272
46452		1.141228
46453		1.126576
46454		1.14774
46455		1.0989
46456		1.243792
46457		1.063084
46458		1.20472
46459		2.030116
46460		1.181928
46461		1.141228
46462		1.13146
46463		1.175416
46464		1.211232
46465		1.133088
46466		1.124948
46467		1.133088
46468		1.118436
46469		1.08262
46470		1.16402
46471		1.133088
46472		1.097272
46473		1.865688
46474		1.124948
46475		1.427756
46476		1.121692
46477		1.144484
46478		1.224256
46479		1.16402
46480		1.120064
46481		1.144484
46482		1.08262
46483		1.149368
46484		1.146112
46485		1.14774
46486		1.165648
46487		1.903132
46488		1.121692
46489		1.19658
46490		1.178672
46491		1.12332
46492		1.102156
46493		1.103784
46494		1.168904
46495		1.142856
46496		1.165648
46497		1.06634
46498		1.10704
46499		1.128204
46500		1.089132
46501		1.932436
46502		1.10704
46503		1.092388
46504		1.0989
46505		1.183556
46506		1.14774
46507		1.15588
46508		1.128204
46509		1.168904
46510		1.097272
46511		1.118436
46512		1.133088
46513		1.09076
46514		1.230768
46515		1.92918
46516		1.080992
46517		1.1396
46518		1.124948
46519		1.089132
46520		1.116808
46521		1.150996
46522		1.150996
46523		1.111924
46524		1.136344
46525		1.137972
46526		1.16402
46527		1.222628
46528		1.37566
46529		1.96174
46530		1.129832
46531		1.095644
46532		1.113552
46533		1.544972
46534		1.385428
46535		1.09076
46536		1.1396
46537		1.133088
46538		1.198208
46539		1.094016
46540		1.105412
46541		1.149368
46542		1.243792
46543		1.958484
46544		1.134716
46545		1.178672
46546		1.217744
46547		1.173788
46548		1.116808
46549		1.116808
46550		1.111924
46551		1.152624
46552		1.159136
46553		1.09076
46554		1.110296
46555		1.134716
46556		1.100528
46557		1.909644
46558		1.095644
46559		1.134716
46560		1.137972
46561		1.079364
46562		1.260072
46563		1.13146
46564		1.1396
46565		1.092388
46566		1.126576
46567		1.173788
46568		1.141228
46569		1.113552
46570		1.0989
46571		1.914528
46572		1.105412
46573		1.17216
46574		1.240536
46575		1.103784
46576		1.113552
46577		1.170532
46578		1.224256
46579		1.271468
46580		1.1396
46581		1.183556
46582		1.362636
46583		1.256816
46584		1.255188
46585		2.062676
46586		1.222628
46587		1.175416
46588		1.820104
46589		1.227512
46590		1.276352
46591		1.260072
46592		1.19658
46593		1.250304
46594		1.2617
46595		1.273096
46596		1.222628
46597		1.203092
46598		1.185184
46599		2.245012
46600		1.211232
46601		1.198208
46602		1.168904
46603		1.320308
46604		1.183556
46605		1.238908
46606		1.232396
46607		1.235652
46608		1.403336
46609		1.198208
46610		1.087504
46611		1.230768
46612		1.177044
46613		1.997556
46614		1.094016
46615		1.12332
46616		1.12332
46617		1.325192
46618		1.1396
46619		1.124948
46620		1.16402
46621		1.129832
46622		1.10704
46623		1.385428
46624		1.317052
46625		1.092388
46626		1.126576
46627		1.899876
46628		1.149368
46629		1.13146
46630		1.150996
46631		1.141228
46632		1.124948
46633		1.14774
46634		1.152624
46635		1.240536
46636		1.175416
46637		1.110296
46638		1.108668
46639		1.118436
46640		1.116808
46641		1.992672
46642		1.1803
46643		1.105412
46644		1.16402
46645		1.113552
46646		1.084248
46647		1.168904
46648		1.227512
46649		1.133088
46650		1.087504
46651		1.19658
46652		1.084248
46653		1.152624
46654		1.105412
46655		1.989416
46656		1.141228
46657		1.134716
46658		1.124948
46659		1.152624
46660		1.11518
46661		1.097272
46662		1.177044
46663		1.128204
46664		1.13146
46665		1.146112
46666		1.159136
46667		1.14774
46668		1.227512
46669		1.909644
46670		1.116808
46671		1.217744
46672		1.085876
46673		1.118436
46674		1.121692
46675		1.110296
46676		1.1396
46677		1.10704
46678		1.087504
46679		1.159136
46680		1.339844
46681		1.108668
46682		1.110296
46683		1.9536
46684		1.134716
46685		1.113552
46686		1.129832
46687		1.178672
46688		1.177044
46689		1.201464
46690		1.141228
46691		1.165648
46692		1.232396
46693		1.12332
46694		1.14774
46695		1.126576
46696		1.129832
46697		1.893364
46698		1.102156
46699		1.11518
46700		1.0989
46701		1.102156
46702		1.167276
46703		1.103784
46704		1.173788
46705		1.079364
46706		1.191696
46707		1.142856
46708		1.162392
46709		1.154252
46710		1.198208
46711		2.05128
46712		1.177044
46713		1.129832
46714		1.087504
46715		1.080992
46716		1.108668
46717		1.097272
46718		1.11518
46719		1.295888
46720		1.113552
46721		1.190068
46722		1.100528
46723		1.168904
46724		1.152624
46725		1.88034
46726		1.110296
46727		1.141228
46728		1.168904
46729		1.116808
46730		1.126576
46731		1.12332
46732		1.108668
46733		1.175416
46734		1.144484
46735		1.44078
46736		1.232396
46737		1.152624
46738		1.102156
46739		1.984532
46740		1.092388
46741		1.159136
46742		1.365892
46743		1.095644
46744		1.160764
46745		1.157508
46746		1.19658
46747		1.108668
46748		1.160764
46749		1.126576
46750		1.159136
46751		1.146112
46752		1.159136
46753		2.284084
46754		1.152624
46755		1.0989
46756		1.167276
46757		1.15588
46758		1.177044
46759		1.19658
46760		1.144484
46761		1.312168
46762		1.17216
46763		1.120064
46764		1.097272
46765		1.111924
46766		1.20472
46767		1.958484
46768		1.121692
46769		1.369148
46770		1.080992
46771		1.129832
46772		1.137972
46773		1.157508
46774		1.165648
46775		1.14774
46776		1.087504
46777		1.085876
46778		1.222628
46779		1.103784
46780		1.194952
46781		1.924296
46782		1.118436
46783		1.144484
46784		1.247048
46785		1.149368
46786		1.206348
46787		1.108668
46788		1.23728
46789		1.144484
46790		1.185184
46791		1.149368
46792		1.162392
46793		1.124948
46794		1.225884
46795		1.991044
46796		1.105412
46797		1.141228
46798		1.149368
46799		1.146112
46800		1.128204
46801		1.142856
46802		1.085876
46803		1.129832
